t,tracked,n_obs0,n_obs1,mean0,ms
1520530435.153798,1,237,0,49.61,1.15
1520530435.203799,1,221,0,50.15,0.94
1520530435.253802,1,204,0,49.52,1.01
1520530435.303802,1,197,0,49.17,0.99
1520530435.353804,1,186,0,48.84,0.94
1520530435.403806,1,439,394,48.30,27.07
1520530435.453807,1,372,0,47.76,1.34
1520530435.504086,1,313,0,56.90,1.10
1520530435.554088,1,284,0,56.29,1.07
1520530435.604089,1,255,0,55.14,1.01
1520530435.654091,1,242,0,53.71,0.96
1520530435.704092,1,210,0,52.83,1.00
1520530435.754094,1,431,378,52.03,27.23
1520530435.804096,1,373,0,51.66,1.38
1520530435.854097,1,326,0,51.15,1.41
1520530435.904099,1,285,0,51.25,1.29
1520530435.953835,1,253,0,42.61,1.03
1520530436.003837,1,225,0,42.28,1.15
1520530436.053838,1,205,0,41.54,0.93
1520530436.103839,1,433,352,41.05,27.07
1520530436.153841,1,372,0,40.58,1.34
1520530436.203843,1,334,0,40.19,1.09
1520530436.253844,1,299,0,40.18,1.38
1520530436.303846,1,275,0,40.05,1.10
1520530436.353955,1,247,0,43.99,1.23
1520530436.403958,1,225,0,44.16,1.22
1520530436.453978,1,216,0,44.34,1.02
1520530436.503960,1,204,0,44.84,0.91
1520530436.553962,1,192,0,45.33,1.01
1520530436.603963,1,189,0,45.40,0.91
1520530436.653965,1,185,0,45.88,1.13
1520530436.703966,1,433,362,46.01,27.11
1520530436.754031,1,348,0,47.85,1.54
1520530436.804032,1,323,0,47.92,1.18
1520530436.854034,1,278,0,47.81,1.08
1520530436.904035,1,250,0,48.10,1.04
1520530436.954037,1,208,0,48.09,0.94
1520530437.004039,1,434,376,47.49,27.28
1520530437.054040,1,380,0,46.97,1.38
1520530437.104042,1,322,0,46.41,1.37
1520530437.153533,1,221,0,31.02,0.95
1520530437.203536,1,196,0,31.24,0.91
1520530437.253536,1,435,369,31.68,27.04
1520530437.303538,1,345,0,31.99,1.65
1520530437.353539,1,307,0,31.65,1.38
1520530437.403543,1,272,0,30.91,1.30
1520530437.453544,1,229,0,30.78,1.19
1520530437.503545,1,209,0,30.57,1.09
1520530437.553870,1,440,364,41.24,26.72
1520530437.603872,1,358,0,41.41,1.48
1520530437.653873,1,317,0,42.29,1.16
1520530437.703875,1,294,0,42.68,1.13
1520530437.753876,1,266,0,42.92,1.01
1520530437.803878,1,235,0,44.40,0.99
1520530437.853879,1,208,0,46.46,1.03
1520530437.903881,1,191,0,47.31,0.94
1520530437.954482,1,444,411,68.48,28.50
1520530438.004481,1,404,0,68.08,1.70
1520530438.054484,1,380,0,68.18,1.35
1520530438.104484,1,361,0,67.93,1.28
1520530438.154486,1,353,0,66.71,1.27
1520530438.204487,1,344,0,65.86,1.49
1520530438.254489,1,316,0,65.06,1.25
1520530438.304490,1,287,0,64.69,1.18
1520530438.354492,1,240,0,64.34,1.04
1520530438.403621,1,438,384,34.42,29.08
1520530438.453623,1,353,0,33.56,1.42
1520530438.503624,1,306,0,32.32,1.16
1520530438.553626,1,260,0,31.33,1.14
1520530438.603628,1,227,0,30.19,0.97
1520530438.653629,1,189,0,29.36,0.93
1520530438.703631,1,438,346,29.02,28.52
1520530438.753632,1,355,0,28.98,1.36
1520530438.804389,1,432,366,49.80,29.38
1520530438.854392,1,369,0,49.64,2.07
1520530438.904392,1,347,0,49.26,1.24
1520530438.954394,1,321,0,49.42,1.26
1520530439.004395,1,305,0,49.45,1.10
1520530439.054397,1,297,0,49.72,1.09
1520530439.104398,1,285,0,49.38,1.07
1520530439.154401,1,279,0,49.15,1.30
1520530439.204654,1,257,0,55.34,1.24
1520530439.254655,1,251,0,54.53,1.25
1520530439.304657,1,223,0,54.22,1.01
1520530439.354659,1,218,0,54.09,1.02
1520530439.404660,1,213,0,53.67,1.14
1520530439.454661,1,196,0,53.40,1.12
1520530439.504663,1,194,0,53.12,1.09
1520530439.554665,1,193,0,52.80,0.98
1520530439.604177,1,185,0,41.14,0.93
1520530439.654178,1,183,0,41.26,0.98
1520530439.704263,1,184,0,41.41,0.96
1520530439.754182,1,430,370,41.85,28.97
1520530439.804183,1,340,0,42.72,1.97
1520530439.854185,1,331,0,42.90,1.13
1520530439.904186,1,315,0,43.31,1.08
1520530439.954188,1,302,0,43.94,1.09
1520530440.004099,1,289,0,41.78,1.03
1520530440.054101,1,277,0,42.16,1.24
1520530440.104102,1,260,0,42.39,1.02
1520530440.154104,1,246,0,42.43,1.19
1520530440.204106,1,234,0,42.52,1.25
1520530440.254107,1,219,0,42.43,1.01
1520530440.304109,1,207,0,42.30,0.93
1520530440.354110,1,194,0,42.31,1.00
1520530440.404112,1,186,0,43.14,0.93
1520530440.453977,1,435,369,39.40,29.17
1520530440.503979,1,378,0,39.61,1.66
1520530440.553980,1,339,0,39.92,1.19
1520530440.603981,1,322,0,40.49,1.17
1520530440.653984,1,310,0,41.09,1.16
1520530440.703986,1,287,0,41.23,1.11
1520530440.753987,1,276,0,41.77,1.21
1520530440.803989,1,261,0,41.94,1.02
1520530440.853871,1,231,0,38.51,1.16
1520530440.903872,1,208,0,38.64,0.98
1520530440.953874,1,202,0,38.60,0.97
1520530441.003875,1,184,0,38.83,0.91
1520530441.053876,1,438,360,39.12,29.44
1520530441.103878,1,354,0,39.36,1.30
1520530441.153883,1,315,0,39.58,1.09
1520530441.203881,1,289,0,40.07,1.19
1520530441.253889,1,263,0,40.75,0.99
1520530441.303927,1,217,0,41.58,1.01
1520530441.353892,1,195,0,42.21,0.98
1520530441.403893,1,424,334,42.81,29.18
1520530441.453895,1,339,0,42.57,1.21
1520530441.503896,1,278,0,42.70,1.03
1520530441.553898,1,236,0,42.58,0.93
1520530441.603899,1,216,0,42.81,0.92
1520530441.654083,1,191,0,49.05,0.94
1520530441.704084,1,432,337,48.97,28.38
1520530441.754086,1,344,0,49.14,1.23
1520530441.804088,1,309,0,49.54,1.12
1520530441.854089,1,289,0,49.43,1.08
1520530441.904091,1,272,0,49.49,1.23
1520530441.954092,1,256,0,49.58,1.19
1520530442.004094,1,239,0,49.60,1.09
1520530442.054029,1,217,0,47.32,0.95
1520530442.104032,1,203,0,47.61,0.97
1520530442.154034,1,187,0,47.35,1.09
1520530442.204035,1,427,339,47.33,29.04
1520530442.254038,1,318,0,47.07,1.54
1520530442.304038,1,288,0,46.82,1.13
1520530442.354040,1,244,0,46.26,1.09
1520530442.404042,1,221,0,46.34,0.98
1520530442.453714,1,425,300,35.37,27.03
1520530442.503716,1,281,0,35.05,1.39
1520530442.553716,1,230,0,34.21,1.05
1520530442.603719,1,194,0,32.81,0.96
1520530442.653721,1,442,317,31.90,25.58
1520530442.703722,1,322,0,31.06,1.24
1520530442.753723,1,270,0,30.23,1.18
1520530442.803725,1,246,0,29.34,1.11
1520530442.853726,1,221,0,29.08,0.88
1520530442.904376,1,435,351,47.78,26.67
1520530442.954377,1,360,0,47.47,1.25
1520530443.004380,1,336,0,47.25,1.22
1520530443.054381,1,319,0,46.95,1.22
1520530443.104383,1,300,0,47.07,1.30
1520530443.154384,1,284,0,47.13,1.28
1520530443.204385,1,254,0,47.31,1.06
1520530443.254387,1,242,0,47.07,1.04
1520530443.304466,1,236,0,49.19,1.02
1520530443.354468,1,235,0,49.01,0.98
1520530443.404470,1,233,0,49.02,1.01
1520530443.454471,1,230,0,49.29,1.33
1520530443.504473,1,226,0,49.46,1.03
1520530443.554475,1,218,0,49.73,1.00
1520530443.604476,1,215,0,50.13,1.10
1520530443.654478,1,204,0,50.52,1.14
1520530443.704013,1,442,352,37.15,27.39
1520530443.754014,1,356,0,37.59,1.52
1520530443.804016,1,324,0,37.61,1.22
1520530443.854018,1,294,0,37.91,1.10
1520530443.904020,1,267,0,38.67,1.21
1520530443.954022,1,243,0,39.20,1.08
1520530444.004023,1,227,0,39.58,1.02
1520530444.054024,1,197,0,39.45,0.98
1520530444.104403,1,436,355,51.43,26.59
1520530444.154404,1,335,0,51.20,1.54
1520530444.204406,1,291,0,50.73,1.13
1520530444.254406,1,250,0,51.04,1.04
1520530444.304409,1,235,0,51.28,1.03
1520530444.354410,1,212,0,51.72,1.03
1520530444.404411,1,192,0,51.60,0.97
1520530444.454414,1,431,324,51.77,27.28
1520530444.505162,1,192,0,78.34,1.29
1520530444.555264,1,435,344,78.53,26.23
1520530444.605164,1,336,0,79.30,1.41
1520530444.655166,1,288,0,79.67,1.03
1520530444.705167,1,250,0,80.35,1.00
1520530444.755169,1,233,0,80.91,0.92
1520530444.805171,1,211,0,81.76,1.04
1520530444.855172,1,191,0,82.79,0.92
1520530444.905173,1,437,343,84.13,25.65
1520530444.954962,1,308,0,77.68,1.72
1520530445.004964,1,269,0,78.63,1.03
1520530445.054965,1,239,0,79.41,0.98
1520530445.104967,1,221,0,78.93,1.38
1520530445.154968,1,202,0,78.35,1.00
1520530445.204970,1,193,0,77.31,0.88
1520530445.254972,1,442,355,76.33,26.72
1520530445.304973,1,335,0,75.68,1.60
1520530445.353892,1,443,370,36.92,27.21
1520530445.403894,1,359,0,36.46,1.65
1520530445.453896,1,294,0,35.93,1.23
1520530445.503898,1,234,0,35.48,1.13
1520530445.553899,1,208,0,34.99,1.12
1520530445.603900,1,186,0,34.53,0.91
1520530445.653902,1,431,368,33.94,27.89
1520530445.703904,1,325,0,33.12,1.32
1520530445.753751,1,233,0,27.72,1.26
1520530445.803752,1,178,0,27.84,1.07
1520530445.853755,1,425,338,27.17,27.54
1520530445.903755,1,322,0,26.80,1.28
1520530445.953756,1,284,0,26.70,1.30
1520530446.003759,1,251,0,26.90,1.29
1520530446.053761,1,225,0,27.19,1.14
1520530446.103762,1,217,0,27.33,1.14
1520530446.154954,1,438,380,65.49,28.58
1520530446.204900,1,375,0,65.77,1.34
1520530446.254902,1,352,0,65.97,1.21
1520530446.304903,1,333,0,65.74,1.33
1520530446.354905,1,318,0,65.24,1.25
1520530446.404906,1,299,0,64.62,1.25
1520530446.454908,1,283,0,64.05,1.30
1520530446.504909,1,270,0,63.58,1.28
1520530446.554783,1,255,0,58.92,1.11
1520530446.604785,1,242,0,58.19,1.02
1520530446.654786,1,231,0,57.59,1.09
1520530446.704788,1,211,0,57.06,1.14
1520530446.754789,1,190,0,56.68,0.96
1520530446.804791,1,438,384,56.59,29.03
1520530446.854792,1,367,0,56.24,1.53
1520530446.904794,1,345,0,56.63,1.25
1520530446.954330,1,285,0,43.80,1.17
1520530447.004332,1,263,0,44.29,1.07
1520530447.054334,1,250,0,44.35,1.07
1520530447.104335,1,237,0,44.76,1.07
1520530447.154337,1,223,0,45.06,0.98
1520530447.204338,1,207,0,44.96,0.96
1520530447.254340,1,199,0,44.85,1.00
1520530447.304342,1,436,366,45.26,29.31
1520530447.354343,1,367,0,45.65,1.56
1520530447.404124,1,306,0,39.02,1.12
1520530447.454125,1,283,0,39.33,1.06
1520530447.504127,1,266,0,40.00,1.23
1520530447.554128,1,252,0,40.18,1.04
1520530447.604130,1,235,0,40.40,1.04
1520530447.654131,1,218,0,40.59,1.41
1520530447.704133,1,198,0,40.65,0.91
1520530447.754142,1,192,0,40.72,0.92
1520530447.804072,1,186,0,38.71,1.13
1520530447.854074,1,438,341,38.95,28.72
1520530447.904075,1,364,0,38.58,1.35
1520530447.954077,1,320,0,38.53,1.10
1520530448.004078,1,294,0,38.56,1.08
1520530448.054080,1,280,0,38.66,0.97
1520530448.104081,1,272,0,38.66,1.11
1520530448.154083,1,265,0,38.78,0.96
1520530448.203885,1,222,0,31.86,0.94
1520530448.253886,1,213,0,32.24,1.11
1520530448.303888,1,209,0,32.26,0.96
1520530448.353889,1,207,0,32.21,1.06
1520530448.403891,1,206,0,32.07,1.02
1520530448.453892,1,206,0,31.96,0.94
1520530448.503894,1,201,0,32.04,0.97
1520530448.553895,1,200,0,31.85,1.25
1520530448.603930,1,198,0,33.22,1.00
1520530448.653932,1,195,0,33.05,0.93
1520530448.703934,1,195,0,33.12,0.98
1520530448.753935,1,194,0,33.15,0.94
1520530448.803937,1,193,0,33.38,0.96
1520530448.853939,1,191,0,33.25,1.05
1520530448.903940,1,189,0,33.21,1.08
1520530448.953942,1,189,0,33.28,1.00
1520530449.003905,1,188,0,31.84,1.35
1520530449.053906,1,187,0,32.07,0.94
1520530449.103908,1,187,0,32.05,1.04
1520530449.153910,1,186,0,31.81,1.19
1520530449.203911,1,186,0,32.05,1.14
