# timestamp tx ty tz qx qy qz qw
1.520530315299635410e+09 4.954212903976440430e-01 -1.140895709395408630e-01 2.983399331569671631e-01 -3.718051856278226097e-02 -3.372551316539732641e-02 1.366590186796426132e-01 9.893454964847469002e-01
1.520530315349637270e+09 4.935240745544433594e-01 -1.155266612768173218e-01 2.837956547737121582e-01 -3.811523519732142734e-02 -3.313889950775097959e-02 1.350981085455786879e-01 9.895441087959017112e-01
1.520530315399639130e+09 4.880510866641998291e-01 -1.163684725761413574e-01 2.624577581882476807e-01 -3.354392966717499591e-02 -3.145628069616808464e-02 1.333163090926382799e-01 9.900060953939443520e-01
1.520530315449640274e+09 4.797801077365875244e-01 -1.167972683906555176e-01 2.352061420679092407e-01 -2.292871832047754799e-02 -3.132598825699564604e-02 1.331498166741691414e-01 9.903353384866856457e-01
1.520530315499642134e+09 4.685760736465454102e-01 -1.160272210836410522e-01 2.024306654930114746e-01 -7.940179419284055726e-03 -3.064805173098616650e-02 1.349518852814922398e-01 9.903462218511541737e-01
1.520530315549643040e+09 4.530052542686462402e-01 -1.139658764004707336e-01 1.663806736469268799e-01 9.578876718954531383e-03 -2.877680647969151767e-02 1.373693139210243885e-01 9.900554591145390715e-01
1.520530315599645376e+09 4.342209994792938232e-01 -1.110081821680068970e-01 1.278896629810333252e-01 2.630985996208579786e-02 -2.638862749743759936e-02 1.385844600048176112e-01 9.896493212510935056e-01
1.520530315649646282e+09 4.112910032272338867e-01 -1.067462712526321411e-01 8.829975128173828125e-02 4.247261361272172686e-02 -2.497107591030605159e-02 1.383523272504654233e-01 9.891567904054272553e-01
1.520530315699637175e+09 3.838768899440765381e-01 -1.004501283168792725e-01 4.905067756772041321e-02 5.745995229469887805e-02 -2.304290346007582466e-02 1.368411138640356350e-01 9.886566077455157808e-01
1.520530315749639273e+09 3.515680432319641113e-01 -9.291657060384750366e-02 1.129373721778392792e-02 7.128859014009196471e-02 -1.863147985712396149e-02 1.356047782367781618e-01 9.880193059821886781e-01
1.520530315799640179e+09 3.149193227291107178e-01 -8.405736833810806274e-02 -2.349802106618881226e-02 8.488478506171033555e-02 -1.461526098662541649e-02 1.346627621985987955e-01 9.871407740987928614e-01
1.520530315849642038e+09 2.754787802696228027e-01 -7.502682507038116455e-02 -5.472321808338165283e-02 9.721869917282252582e-02 -9.651147702826906594e-03 1.318278304812084967e-01 9.864465535394100204e-01
1.520530315899643183e+09 2.336825132369995117e-01 -6.706061214208602905e-02 -7.975172996520996094e-02 1.107603250027926756e-01 -1.966306364860955381e-03 1.258013625614626541e-01 9.858510542786037556e-01
1.520530315949645042e+09 1.901190727949142456e-01 -6.160591170191764832e-02 -9.693893045186996460e-02 1.234524763954591986e-01 4.092638108577311210e-03 1.208266982526782773e-01 9.849587023700522304e-01
1.520530315999647141e+09 1.463518142700195312e-01 -5.930030718445777893e-02 -1.039643958210945129e-01 1.329829612474365264e-01 7.987424248546856620e-03 1.165822226879994622e-01 9.842054249113150188e-01
1.520530316049648285e+09 1.035316735506057739e-01 -6.018864363431930542e-02 -1.006273329257965088e-01 1.382134667212058521e-01 8.269497893949888725e-03 1.132286680929659867e-01 9.838739359000119311e-01
1.520530316100220919e+09 6.104642525315284729e-02 -6.486491113901138306e-02 -8.668055385351181030e-02 1.377264036216850895e-01 6.202787749836827583e-03 1.107667697923803568e-01 9.842376165740308602e-01
1.520530316150223017e+09 2.079705148935317993e-02 -7.196543365716934204e-02 -6.460765749216079712e-02 1.327860362858475363e-01 1.124839071933900116e-03 1.102026185641778039e-01 9.849984701339155047e-01
1.520530316200224161e+09 -1.826154999434947968e-02 -8.071115612983703613e-02 -3.581411391496658325e-02 1.242189781014488015e-01 -1.582674122999637445e-03 1.085987622967880123e-01 9.862927807956710646e-01
1.520530316250226021e+09 -5.677030235528945923e-02 -9.029999375343322754e-02 -3.156227990984916687e-03 1.139773855578195688e-01 -2.905816312910328918e-04 1.037200745715459727e-01 9.880542582644904481e-01
1.520530316300226927e+09 -9.431013464927673340e-02 -1.005635857582092285e-01 3.302796185016632080e-02 1.020586516480490036e-01 2.538166120713355230e-03 9.713119550402848912e-02 9.900217776374841128e-01
1.520530316350229025e+09 -1.309756785631179810e-01 -1.112609803676605225e-01 7.122262567281723022e-02 9.049131043468280899e-02 3.763191662763402685e-03 9.001889891784251030e-02 9.918133690175497952e-01
1.520530316400229931e+09 -1.662705987691879272e-01 -1.216627359390258789e-01 1.096317842602729797e-01 7.939229445897899584e-02 4.191559496705838869e-03 8.411004652326142805e-02 9.932798168106403702e-01
1.520530316450231075e+09 -2.007552832365036011e-01 -1.320296525955200195e-01 1.469658911228179932e-01 7.027595890983935611e-02 4.980408808226070676e-03 7.812238101889043551e-02 9.944512952937135664e-01
1.520530316500233173e+09 -2.345707118511199951e-01 -1.414612829685211182e-01 1.821265667676925659e-01 6.022501937045739162e-02 5.753709769981982768e-03 7.457342530446144091e-02 9.953786445891185108e-01
1.520530316550276279e+09 -2.680015861988067627e-01 -1.506371200084686279e-01 2.150483578443527222e-01 4.864279785155609104e-02 6.877678713240928908e-03 7.228079974242469785e-02 9.961737106254539009e-01
1.520530316600278378e+09 -3.009566366672515869e-01 -1.595920324325561523e-01 2.450675517320632935e-01 3.867475158616344444e-02 6.496283427135814831e-03 7.330967932770775242e-02 9.965378832780275031e-01
1.520530316650280237e+09 -3.339052200317382812e-01 -1.682024747133255005e-01 2.719086110591888428e-01 3.086448138107691919e-02 5.826728160882505003e-03 7.526876444663740950e-02 9.966684735290329833e-01
1.520530316700281143e+09 -3.670491278171539307e-01 -1.775269806385040283e-01 2.943607270717620850e-01 2.434842121583784269e-02 6.609075755261377590e-03 7.312002091117214553e-02 9.970039804553977314e-01
1.520530316750283241e+09 -4.011389911174774170e-01 -1.884358823299407959e-01 3.117761611938476562e-01 1.898963126931686729e-02 8.014430023179355475e-03 6.779531907175036232e-02 9.974863194689029822e-01
1.520530316800284147e+09 -4.357371628284454346e-01 -2.005637735128402710e-01 3.237859606742858887e-01 1.475018583387128351e-02 1.036232021424176794e-02 6.135425127791477307e-02 9.979532605226409947e-01
1.520530316850286245e+09 -4.705779254436492920e-01 -2.139238268136978149e-01 3.296702206134796143e-01 1.130714128453347810e-02 1.297078615211750240e-02 5.517583943383649187e-02 9.983283698289551200e-01
1.520530316900287390e+09 -5.043914914131164551e-01 -2.278360128402709961e-01 3.295143246650695801e-01 7.038702036368991999e-03 1.510851410361593351e-02 4.977492459574882344e-02 9.986213728719766092e-01
1.520530316949773073e+09 -5.375944375991821289e-01 -2.420141994953155518e-01 3.244929611682891846e-01 4.419651010094493085e-03 1.370314869525465079e-02 4.392314366314011703e-02 9.989311527084996367e-01
1.520530316999775171e+09 -5.705012083053588867e-01 -2.546989917755126953e-01 3.143134117126464844e-01 5.544659739997226215e-03 1.104297873473068792e-02 3.846710637774222036e-02 9.991834621809727590e-01
1.520530317049776077e+09 -6.027765274047851562e-01 -2.660168409347534180e-01 2.993236184120178223e-01 1.062596888134877994e-02 8.649152861583743815e-03 3.421823742909845673e-02 9.993204657002454638e-01
1.520530317099778175e+09 -6.343283057212829590e-01 -2.760958969593048096e-01 2.798554897308349609e-01 1.669376771763453338e-02 7.043084976017455028e-03 3.018513644670181920e-02 9.993800931633091134e-01
1.520530317149779081e+09 -6.650912761688232422e-01 -2.849060595035552979e-01 2.567759454250335693e-01 2.331544663592164529e-02 5.712199070086163705e-03 2.922095008980303901e-02 9.992846925705408667e-01
1.520530317199780941e+09 -6.951022148132324219e-01 -2.926703989505767822e-01 2.302911728620529175e-01 2.994276477771699863e-02 4.843727514972269617e-03 2.734804988477444049e-02 9.991656786082712127e-01
1.520530317249782085e+09 -7.253208160400390625e-01 -2.988528311252593994e-01 2.008678168058395386e-01 3.805748253643521234e-02 5.081452385984043746e-04 2.560391755387276397e-02 9.989473505732421321e-01
1.520530317299783945e+09 -7.560234069824218750e-01 -3.031004965305328369e-01 1.691555827856063843e-01 4.652522179572331912e-02 -6.188910518058820392e-03 2.140850409495697465e-02 9.986685020946011182e-01
1.520530317349743366e+09 -7.880786657333374023e-01 -3.063442111015319824e-01 1.362557262182235718e-01 5.345813474715000596e-02 -1.645598979204408382e-02 1.889698791484896445e-02 9.982556446507405701e-01
1.520530317399745703e+09 -8.214305639266967773e-01 -3.080022931098937988e-01 1.029254049062728882e-01 5.739781448162552951e-02 -2.789118609902363141e-02 1.678613891779913783e-02 9.978205240277204791e-01
1.520530317449747562e+09 -8.558458685874938965e-01 -3.076997101306915283e-01 7.004406303167343140e-02 5.976806037205501659e-02 -4.001642276404875770e-02 1.486464733498996105e-02 9.972991061502750609e-01
1.520530317499748468e+09 -8.924849033355712891e-01 -3.056338429450988770e-01 3.824676200747489929e-02 6.296280231422159146e-02 -4.782706282279987342e-02 1.313018748443466922e-02 9.967827525409475031e-01
1.520530317549751759e+09 -9.309241771697998047e-01 -3.018392920494079590e-01 8.479249663650989532e-03 6.579073063108488439e-02 -5.140594037180874071e-02 1.082238759438289115e-02 9.964496399639446444e-01
1.520530317599752426e+09 -9.714674353599548340e-01 -2.967168688774108887e-01 -1.974483951926231384e-02 6.877393220125076201e-02 -4.864253064567867352e-02 6.936154272439258583e-03 9.964215675234409098e-01
1.520530317649754524e+09 -1.013409852981567383e+00 -2.903460562229156494e-01 -4.645619913935661316e-02 7.278084090537707829e-02 -4.136173794577475971e-02 2.013099196064496634e-03 9.964878841525561803e-01
1.520530317699755669e+09 -1.057011127471923828e+00 -2.826791405677795410e-01 -7.117968052625656128e-02 7.972157622687661704e-02 -3.067912486212220902e-02 -3.894751365318611849e-03 9.963373387028104933e-01
1.520530317750236750e+09 -1.101393938064575195e+00 -2.737185359001159668e-01 -9.319143742322921753e-02 8.975961315756482428e-02 -2.207920580116858392e-02 -8.061710306232741999e-03 9.956860596312135936e-01
1.520530317800238609e+09 -1.145779848098754883e+00 -2.635889053344726562e-01 -1.121371984481811523e-01 1.020368691378931020e-01 -1.316426201509962243e-02 -1.218606606473523861e-02 9.946188613413684543e-01
1.520530317850239515e+09 -1.190753102302551270e+00 -2.539789080619812012e-01 -1.280230283737182617e-01 1.146619199267670669e-01 -8.214839403555168271e-03 -1.840851381847281518e-02 9.932000237370499640e-01
1.520530317900241852e+09 -1.235746502876281738e+00 -2.455118447542190552e-01 -1.402501314878463745e-01 1.262462287412263462e-01 -5.427943539465405684e-03 -2.577805517615494590e-02 9.916490906711332709e-01
1.520530317950243711e+09 -1.280800223350524902e+00 -2.384058535099029541e-01 -1.475889384746551514e-01 1.361859656431033128e-01 -1.544298859942990019e-03 -3.683746010707181912e-02 9.899969694073545989e-01
1.520530318000244617e+09 -1.324790716171264648e+00 -2.328767925500869751e-01 -1.495837867259979248e-01 1.428921052654573698e-01 9.542462508446532743e-04 -5.151908023862612068e-02 9.883960340057340588e-01
1.520530318050246716e+09 -1.368344902992248535e+00 -2.298802733421325684e-01 -1.459785252809524536e-01 1.447300846121614692e-01 2.034748347604455922e-03 -6.681115626048775291e-02 9.872108851742140700e-01
1.520530318100247622e+09 -1.408229470252990723e+00 -2.291745543479919434e-01 -1.367019861936569214e-01 1.404618677273408167e-01 6.271589333563157287e-03 -8.186597705785626788e-02 9.866757789072054807e-01
1.520530318150816202e+09 -1.444196820259094238e+00 -2.299702465534210205e-01 -1.224811151623725891e-01 1.303256471013380380e-01 1.284032985592166790e-02 -9.596157958416808020e-02 9.867328548703139246e-01
1.520530318200769186e+09 -1.474353075027465820e+00 -2.331138253211975098e-01 -1.027666032314300537e-01 1.172603916300007376e-01 1.846322154620271341e-02 -1.068161011260430615e-01 9.871673771682011322e-01
1.520530318250771284e+09 -1.498675584793090820e+00 -2.375859916210174561e-01 -7.826595753431320190e-02 1.038171764097915867e-01 2.292018867708069119e-02 -1.162004432889584132e-01 9.875191723773035779e-01
1.520530318300772190e+09 -1.516808032989501953e+00 -2.430088967084884644e-01 -4.930813238024711609e-02 9.115346839778734611e-02 2.868746459393790860e-02 -1.246237025970207551e-01 9.875915184554969750e-01
1.520530318350774050e+09 -1.529527425765991211e+00 -2.495824247598648071e-01 -1.739007793366909027e-02 7.914697594500487432e-02 3.512521970750149408e-02 -1.313088001392354043e-01 9.875525171580774586e-01
1.520530318400775194e+09 -1.537353515625000000e+00 -2.567502558231353760e-01 1.584034599363803864e-02 6.715674406026682364e-02 3.969812220386791796e-02 -1.355760634535297937e-01 9.876908230003734745e-01
1.520530318450777292e+09 -1.539714574813842773e+00 -2.635553479194641113e-01 5.112139508128166199e-02 5.590196867648412893e-02 4.383535150828939131e-02 -1.360831211073504354e-01 9.881471631320509763e-01
1.520530318500777960e+09 -1.535628557205200195e+00 -2.700685560703277588e-01 8.723649382591247559e-02 4.686991112050974823e-02 4.811986149609759345e-02 -1.350353356345922740e-01 9.885611506078948452e-01
1.520530318550780296e+09 -1.525878906250000000e+00 -2.755798101425170898e-01 1.236049830913543701e-01 3.821846402019095368e-02 5.197729077546048987e-02 -1.345964944179825484e-01 9.887980046207469620e-01
1.520530318600567102e+09 -1.510209321975708008e+00 -2.794221937656402588e-01 1.586238443851470947e-01 2.910455088320526573e-02 5.529753803178402011e-02 -1.315889255442974914e-01 9.893328368550229346e-01
1.520530318650568247e+09 -1.489433884620666504e+00 -2.817175984382629395e-01 1.917003989219665527e-01 1.885229474264904156e-02 6.001388086965227936e-02 -1.292253690774877728e-01 9.896179712761317138e-01
1.520530318700570107e+09 -1.463960409164428711e+00 -2.823799550533294678e-01 2.233852595090866089e-01 8.607372668337670216e-03 6.501578559833841309e-02 -1.264796558976566676e-01 9.897988469395130329e-01
1.520530318750571251e+09 -1.433768749237060547e+00 -2.810126841068267822e-01 2.500721216201782227e-01 -1.107144530399813490e-03 6.702068558897139594e-02 -1.211027686435318246e-01 9.903742329852106563e-01
1.520530318800573349e+09 -1.399065494537353516e+00 -2.783232927322387695e-01 2.711607217788696289e-01 -9.899691423836107229e-03 6.665418125532017457e-02 -1.158848896604467160e-01 9.909742219549818598e-01
1.520530318850574255e+09 -1.361647725105285645e+00 -2.739131748676300049e-01 2.855215668678283691e-01 -1.868542752372634452e-02 6.281111831268126888e-02 -1.096676088087213813e-01 9.918057439805151310e-01
1.520530318900576353e+09 -1.320849657058715820e+00 -2.687607705593109131e-01 2.923355698585510254e-01 -2.429571583423043024e-02 5.433874998810731688e-02 -1.004464337346396285e-01 9.931603759674592080e-01
1.520530318950577259e+09 -1.276867628097534180e+00 -2.626262307167053223e-01 2.899777889251708984e-01 -2.562217835671293589e-02 4.437191918789076817e-02 -8.918107567464768348e-02 9.946966233507342769e-01
1.520530318999955654e+09 -1.231062769889831543e+00 -2.552417814731597900e-01 2.790360450744628906e-01 -2.215790500595812146e-02 3.794552280084061840e-02 -7.903269458155118277e-02 9.959031065983763309e-01
1.520530319049957514e+09 -1.182388663291931152e+00 -2.455304861068725586e-01 2.603871226310729980e-01 -1.679351791708846159e-02 3.543119242489524423e-02 -6.949104584371848525e-02 9.968117188851988164e-01
1.520530319099959612e+09 -1.134607076644897461e+00 -2.351771891117095947e-01 2.359419316053390503e-01 -1.040893814786046992e-02 3.318859036431064807e-02 -5.894895238339993571e-02 9.976548463718118986e-01
1.520530319149961472e+09 -1.086612820625305176e+00 -2.238652259111404419e-01 2.072430402040481567e-01 -9.205124548868148055e-04 2.926107412856708556e-02 -4.744450542603020904e-02 9.984447711829343985e-01
1.520530319199962378e+09 -1.039713263511657715e+00 -2.111019939184188843e-01 1.751836240291595459e-01 1.238058703198128239e-02 2.506827023471566718e-02 -3.652676967966250049e-02 9.989414887714652691e-01
1.520530319249963522e+09 -9.915034770965576172e-01 -1.971167623996734619e-01 1.394403278827667236e-01 2.847282961445664687e-02 1.993757300383281611e-02 -2.660595253516159428e-02 9.990414978599035933e-01
1.520530319299965620e+09 -9.435879588127136230e-01 -1.823056042194366455e-01 1.016866788268089294e-01 4.386592658133302292e-02 1.619912125819926788e-02 -1.821715757981418743e-02 9.987399582100114914e-01
