# timestamp tx ty tz qx qy qz qw
1.520530315299635410e+09 4.777750372886657715e-01 -1.273448318243026733e-01 3.064519166946411133e-01 -2.987977176654356762e-02 -3.500828216476301741e-02 1.407368807138947020e-01 9.889766174313600056e-01
1.520530315349637270e+09 4.770322144031524658e-01 -1.286564171314239502e-01 2.923531234264373779e-01 -3.099357184125336659e-02 -3.486827216689809134e-02 1.389799943668101889e-01 9.891957153498076583e-01
1.520530315399639130e+09 4.727545976638793945e-01 -1.288043260574340820e-01 2.712142169475555420e-01 -2.645227999491647081e-02 -3.306889460728604235e-02 1.372738152130099643e-01 9.896275181851943437e-01
1.520530315449640274e+09 4.642682671546936035e-01 -1.282664239406585693e-01 2.449185848236083984e-01 -1.607975733314919234e-02 -3.348700696056238629e-02 1.371331808439222866e-01 9.898558240878104764e-01
1.520530315499642134e+09 4.523169994354248047e-01 -1.263608783483505249e-01 2.132876217365264893e-01 -8.072890700903712123e-04 -3.361017536888748908e-02 1.389767936318959674e-01 9.897247876191781479e-01
1.520530315549643040e+09 4.355398714542388916e-01 -1.227629035711288452e-01 1.771261543035507202e-01 1.658170530957066638e-02 -3.217779574652408769e-02 1.414536416895355864e-01 9.892828229392696127e-01
1.520530315599645376e+09 4.164064228534698486e-01 -1.193070262670516968e-01 1.378874480724334717e-01 3.323028502810779217e-02 -2.966614158879374991e-02 1.427466078613443268e-01 9.887563269806489696e-01
1.520530315649646282e+09 3.928519189357757568e-01 -1.142887994647026062e-01 9.810091555118560791e-02 4.922767402235458944e-02 -2.824232381263980587e-02 1.426224274906594536e-01 9.881486985432316184e-01
1.520530315699637175e+09 3.650839924812316895e-01 -1.076996177434921265e-01 5.825336650013923645e-02 6.392009935153378231e-02 -2.609477601460073043e-02 1.411772885504436748e-01 9.875739247069974525e-01
1.520530315749639273e+09 3.327979445457458496e-01 -9.956013411283493042e-02 2.052007429301738739e-02 7.751859488173831747e-02 -2.163100921721641812e-02 1.400770800320675358e-01 9.868644175050064193e-01
1.520530315799640179e+09 2.964297831058502197e-01 -9.043485671281814575e-02 -1.502839662134647369e-02 9.082350471546245252e-02 -1.746784258325895928e-02 1.390707430299271130e-01 9.859540019188475224e-01
1.520530315849642038e+09 2.573965489864349365e-01 -8.154663443565368652e-02 -4.652373865246772766e-02 1.039276334753694991e-01 -1.228295816538776605e-02 1.361356115523486010e-01 9.851473347708884498e-01
1.520530315899643183e+09 2.152993977069854736e-01 -7.434081286191940308e-02 -7.275034487247467041e-02 1.170140557247841828e-01 -3.890310340677265166e-03 1.302189057318886289e-01 9.845484309257110933e-01
1.520530315949645042e+09 1.721471995115280151e-01 -6.890865415334701538e-02 -8.941385895013809204e-02 1.294231526656814124e-01 2.348853673419476571e-03 1.252454483321302214e-01 9.836451128901014807e-01
1.520530315999647141e+09 1.292561888694763184e-01 -6.745998561382293701e-02 -9.479214996099472046e-02 1.391794584227774023e-01 6.357808152815866247e-03 1.209677075199501184e-01 9.828303365108356227e-01
1.520530316049648285e+09 8.715721964836120605e-02 -6.944438815116882324e-02 -9.106771647930145264e-02 1.442754154811396183e-01 7.005094463501834040e-03 1.176597159653363367e-01 9.824926077982767403e-01
1.520530316100220919e+09 4.581560939550399780e-02 -7.481449842453002930e-02 -7.797459512948989868e-02 1.434558547507782666e-01 5.261077708751913350e-03 1.151595720001355599e-01 9.829196364788993501e-01
1.520530316150223017e+09 5.578676704317331314e-03 -8.160217106342315674e-02 -5.758983269333839417e-02 1.380534080059383772e-01 2.402898229717069251e-04 1.145131511670671315e-01 9.837824642717185597e-01
1.520530316200224161e+09 -3.416495025157928467e-02 -9.003550559282302856e-02 -3.064883314073085785e-02 1.290771003597841748e-01 -2.343504574263137203e-03 1.128682215081080048e-01 9.851874820168072810e-01
1.520530316250226021e+09 -7.464042305946350098e-02 -9.773012995719909668e-02 -2.989613276440650225e-04 1.184051441299181079e-01 -1.538737854545896592e-03 1.079792267005214440e-01 9.870756509663003442e-01
1.520530316300226927e+09 -1.134850308299064636e-01 -1.071735024452209473e-01 3.405812382698059082e-02 1.060793318733760371e-01 1.293241969680491814e-03 1.013190814536834433e-01 9.891814528224273095e-01
1.520530316350229025e+09 -1.504408270120620728e-01 -1.183021217584609985e-01 7.230679690837860107e-02 9.408792234793257603e-02 2.648819995128687526e-03 9.427076703434092431e-02 9.910870138911314076e-01
1.520530316400229931e+09 -1.861931234598159790e-01 -1.294139921665191650e-01 1.107066795229911804e-01 8.308366571199653217e-02 3.007642650358778157e-03 8.838674303838478519e-02 9.926106196452925134e-01
1.520530316450231075e+09 -2.196116149425506592e-01 -1.405419558286666870e-01 1.488663703203201294e-01 7.353783512571675229e-02 3.754179835245106001e-03 8.248542286088970943e-02 9.938683252595627016e-01
1.520530316500233173e+09 -2.522029876708984375e-01 -1.511145979166030884e-01 1.848829835653305054e-01 6.356632720273372450e-02 4.654979806829851255e-03 7.897105826406689011e-02 9.948372857737119990e-01
1.520530316550276279e+09 -2.841156721115112305e-01 -1.618816554546356201e-01 2.179460376501083374e-01 5.172546180809519528e-02 5.877503163126825483e-03 7.676466514191748747e-02 9.956892676648452234e-01
1.520530316600278378e+09 -3.180517256259918213e-01 -1.712827384471893311e-01 2.480750232934951782e-01 4.236252841546516573e-02 5.365045567825108691e-03 7.779504852426182004e-02 9.960544979555143730e-01
1.520530316650280237e+09 -3.503663241863250732e-01 -1.802302002906799316e-01 2.743141353130340576e-01 3.447540556034848352e-02 4.733995643118737474e-03 7.981740866487885278e-02 9.962018956871765418e-01
1.520530316700281143e+09 -3.849418461322784424e-01 -1.903393268585205078e-01 2.968924641609191895e-01 2.856307828524436501e-02 5.585435373064627507e-03 7.779967966039745553e-02 9.965441100700479504e-01
1.520530316750283241e+09 -4.200037717819213867e-01 -2.029600441455841064e-01 3.143435716629028320e-01 2.352569641741748124e-02 7.180230640959795775e-03 7.263193501861862911e-02 9.970554587942785929e-01
1.520530316800284147e+09 -4.546270668506622314e-01 -2.156775593757629395e-01 3.262778818607330322e-01 1.942069910973313884e-02 9.626155204653701059e-03 6.625444087911121216e-02 9.975673023139147721e-01
1.520530316850286245e+09 -4.891369044780731201e-01 -2.287116348743438721e-01 3.314824402332305908e-01 1.563135031145257078e-02 1.217783792448721286e-02 6.012599784478041970e-02 9.979941009515511663e-01
1.520530316900287390e+09 -5.232043862342834473e-01 -2.432575821876525879e-01 3.320574164390563965e-01 1.162383191818670489e-02 1.427953538317376127e-02 5.481520814327475732e-02 9.983267372744194512e-01
1.520530316949773073e+09 -5.571447610855102539e-01 -2.577454745769500732e-01 3.276508748531341553e-01 9.501632152966349096e-03 1.276362760327489840e-02 4.891793352608891920e-02 9.986760458609046376e-01
1.520530316999775171e+09 -5.913764238357543945e-01 -2.713424861431121826e-01 3.173602223396301270e-01 1.122448404794194193e-02 9.829768075092823465e-03 4.354005309228990012e-02 9.989402636765464250e-01
1.520530317049776077e+09 -6.240930557250976562e-01 -2.836003303527832031e-01 3.014603853225708008e-01 1.659620110344174615e-02 7.230913891210471144e-03 3.930320796584792914e-02 9.990633302432960772e-01
1.520530317099778175e+09 -6.555010080337524414e-01 -2.938622236251831055e-01 2.818957269191741943e-01 2.282056366560957644e-02 5.283984746897210129e-03 3.521841714866499190e-02 9.991050817970654752e-01
1.520530317149779081e+09 -6.860025525093078613e-01 -3.030407726764678955e-01 2.590225338935852051e-01 2.974661366615184016e-02 3.851429464719571816e-03 3.424799358196212867e-02 9.989631526748546930e-01
1.520530317199780941e+09 -7.161573767662048340e-01 -3.110291361808776855e-01 2.324896305799484253e-01 3.644250118005377959e-02 2.951882605199797685e-03 3.237126948913583713e-02 9.988069540248949441e-01
1.520530317249782085e+09 -7.465180158615112305e-01 -3.173350691795349121e-01 2.029540687799453735e-01 4.454535246316939506e-02 -1.383011928714272983e-03 3.071113233024255068e-02 9.985342383728920135e-01
1.520530317299783945e+09 -7.775912880897521973e-01 -3.219041824340820312e-01 1.720321625471115112e-01 5.337331260441157549e-02 -8.256239532563222974e-03 2.650141066055106825e-02 9.981887593253159219e-01
1.520530317349743366e+09 -8.086748123168945312e-01 -3.258726596832275391e-01 1.402915716171264648e-01 6.043972994085853451e-02 -1.860468587275471153e-02 2.388044740811358715e-02 9.977126985960639294e-01
1.520530317399745703e+09 -8.415883183479309082e-01 -3.280490040779113770e-01 1.058871150016784668e-01 6.421352391354850919e-02 -3.017301421433794817e-02 2.159588418943495652e-02 9.972461232543858856e-01
1.520530317449747562e+09 -8.761438727378845215e-01 -3.286949694156646729e-01 7.363712042570114136e-02 6.656576698097718681e-02 -4.201417419515051516e-02 1.952372306573339766e-02 9.967058904564507493e-01
1.520530317499748468e+09 -9.116436839103698730e-01 -3.261051476001739502e-01 4.213185980916023254e-02 6.958898640743323150e-02 -4.934981652638544686e-02 1.770567454996229556e-02 9.961970074580274170e-01
1.520530317549751759e+09 -9.494232535362243652e-01 -3.225882947444915771e-01 1.337077654898166656e-02 7.223452590952730845e-02 -5.274217176458432382e-02 1.535589426403358507e-02 9.958738038002269422e-01
1.520530317599752426e+09 -9.887399673461914062e-01 -3.176178336143493652e-01 -1.383673213422298431e-02 7.497516016937241790e-02 -4.964599960397993866e-02 1.148280368793757472e-02 9.958825961429201845e-01
1.520530317649754524e+09 -1.030184745788574219e+00 -3.111380338668823242e-01 -3.805607184767723083e-02 7.909431864015203928e-02 -4.156508569645784440e-02 6.647493065282803447e-03 9.959780335157212283e-01
1.520530317699755669e+09 -1.073118329048156738e+00 -3.037659227848052979e-01 -6.152375042438507080e-02 8.595757725964836560e-02 -3.084807210425260376e-02 7.953427658256829146e-04 9.958207965236453019e-01
1.520530317750236750e+09 -1.116659879684448242e+00 -2.941960096359252930e-01 -8.264940232038497925e-02 9.565820366862898272e-02 -2.201904874278406976e-02 -3.368719651044012157e-03 9.951649718972560565e-01
1.520530317800238609e+09 -1.159930944442749023e+00 -2.830091416835784912e-01 -1.002250090241432190e-01 1.077914119928170961e-01 -1.259240084683780313e-02 -7.445062209927626184e-03 9.940659002250290532e-01
1.520530317850239515e+09 -1.204113245010375977e+00 -2.728479802608489990e-01 -1.147716119885444641e-01 1.203982763141010354e-01 -7.638356223913981766e-03 -1.365576236059397840e-02 9.926023527723176754e-01
1.520530317900241852e+09 -1.248116254806518555e+00 -2.640865147113800049e-01 -1.251439452171325684e-01 1.320917109642260612e-01 -4.621251778108423011e-03 -2.105895164387221880e-02 9.910029992296732759e-01
1.520530317950243711e+09 -1.292767405509948730e+00 -2.571366727352142334e-01 -1.305363923311233521e-01 1.419074906180506634e-01 -5.658549185510072495e-04 -3.215525871649958095e-02 9.893573587190696017e-01
1.520530318000244617e+09 -1.337380528450012207e+00 -2.516748309135437012e-01 -1.330291777849197388e-01 1.484566277015981484e-01 2.060679411213196029e-03 -4.693255030604316647e-02 9.878024696332783350e-01
1.520530318050246716e+09 -1.380558967590332031e+00 -2.490032166242599487e-01 -1.293263733386993408e-01 1.502602966390138295e-01 3.152118005616765927e-03 -6.232353556034431891e-02 9.866750652171629721e-01
1.520530318100247622e+09 -1.420552253723144531e+00 -2.485489845275878906e-01 -1.215818971395492554e-01 1.455009999194869785e-01 7.524011048783145646e-03 -7.742947193676359696e-02 9.862948469680661301e-01
1.520530318150816202e+09 -1.457584977149963379e+00 -2.489059120416641235e-01 -1.113548055291175842e-01 1.342382265712637746e-01 1.376381592869845016e-02 -9.171619899921255870e-02 9.865996121726481327e-01
1.520530318200769186e+09 -1.488857388496398926e+00 -2.540442347526550293e-01 -9.489124268293380737e-02 1.209261830900499740e-01 1.865438878976444573e-02 -1.026077763603445436e-01 9.871679270785379545e-01
1.520530318250771284e+09 -1.515217661857604980e+00 -2.605330944061279297e-01 -7.395023107528686523e-02 1.066888247216110641e-01 2.242649665419773827e-02 -1.121309074732301791e-01 9.876948954594078067e-01
1.520530318300772190e+09 -1.535857796669006348e+00 -2.690067887306213379e-01 -4.796396195888519287e-02 9.342059502173857832e-02 2.754548533819857481e-02 -1.205745467924776021e-01 9.879147824225812391e-01
1.520530318350774050e+09 -1.553492188453674316e+00 -2.788127958774566650e-01 -1.819730177521705627e-02 8.099130914133052805e-02 3.322389196736623418e-02 -1.272908688728653370e-01 9.879947446964003621e-01
1.520530318400775194e+09 -1.561961770057678223e+00 -2.859711945056915283e-01 1.353303343057632446e-02 6.883077353263160336e-02 3.809886442242937932e-02 -1.315900689105204413e-01 9.881775422001581877e-01
1.520530318450777292e+09 -1.564655780792236328e+00 -2.931101024150848389e-01 4.851322248578071594e-02 5.765763475399103555e-02 4.280709703176201891e-02 -1.319875374545435298e-01 9.886467718831506435e-01
1.520530318500777960e+09 -1.560501575469970703e+00 -2.983664870262145996e-01 8.562716841697692871e-02 4.791127799754846955e-02 4.761991932352465512e-02 -1.308078443111966027e-01 9.891037157906750199e-01
1.520530318550780296e+09 -1.550681591033935547e+00 -3.035097122192382812e-01 1.210353225469589233e-01 3.921151107323641444e-02 5.150030110058886890e-02 -1.302380394924423646e-01 9.893675906633828676e-01
1.520530318600567102e+09 -1.535589575767517090e+00 -3.071973323822021484e-01 1.553404927253723145e-01 2.994767572278567158e-02 5.488012350890842522e-02 -1.271398214712460562e-01 9.899125085373503552e-01
1.520530318650568247e+09 -1.515726447105407715e+00 -3.082846403121948242e-01 1.876613497734069824e-01 1.934409415272169905e-02 5.965996973984980661e-02 -1.247551973522017521e-01 9.902033300113991521e-01
1.520530318700570107e+09 -1.491950392723083496e+00 -3.075833618640899658e-01 2.196201086044311523e-01 9.153668875821625514e-03 6.492415231008685783e-02 -1.217448154740259914e-01 9.903934898302410028e-01
1.520530318750571251e+09 -1.462829828262329102e+00 -3.049543797969818115e-01 2.453563660383224487e-01 -3.678344181176579440e-04 6.685579234505037438e-02 -1.162238584572050509e-01 9.909703236994918951e-01
1.520530318800573349e+09 -1.428227424621582031e+00 -3.007197678089141846e-01 2.658226490020751953e-01 -9.515295416396911746e-03 6.619798914425281677e-02 -1.109532378542155556e-01 9.915728235465423035e-01
1.520530318850574255e+09 -1.391733050346374512e+00 -2.954173982143402100e-01 2.832364141941070557e-01 -1.774391427641592439e-02 6.242321437228274400e-02 -1.047328201956908567e-01 9.923807395286550204e-01
1.520530318900576353e+09 -1.350893020629882812e+00 -2.899532318115234375e-01 2.922399640083312988e-01 -2.321077016370524590e-02 5.415304093468571028e-02 -9.530304617198379069e-02 9.937031939650161627e-01
1.520530318950577259e+09 -1.308126568794250488e+00 -2.832503020763397217e-01 2.927372157573699951e-01 -2.445169204288473452e-02 4.467376764529504968e-02 -8.369193358073248601e-02 9.951894440226606298e-01
1.520530318999955654e+09 -1.261999368667602539e+00 -2.727377414703369141e-01 2.842172384262084961e-01 -2.138165021539131794e-02 3.873553516857153323e-02 -7.344008269880941686e-02 9.963176890944288600e-01
1.520530319049957514e+09 -1.215749502182006836e+00 -2.625164389610290527e-01 2.649285495281219482e-01 -1.595347938332457652e-02 3.587420295679463050e-02 -6.372877229797720144e-02 9.971946508275970622e-01
1.520530319099959612e+09 -1.169718742370605469e+00 -2.516518533229827881e-01 2.407680302858352661e-01 -9.102697502160883927e-03 3.362505144556830056e-02 -5.309728916038198437e-02 9.979815502790049253e-01
1.520530319149961472e+09 -1.122109413146972656e+00 -2.401000559329986572e-01 2.119075506925582886e-01 4.952702662602401131e-04 2.963508078859207473e-02 -4.156088156150011120e-02 9.986962550334550492e-01
1.520530319199962378e+09 -1.073667883872985840e+00 -2.265402972698211670e-01 1.799435466527938843e-01 1.415270226295418932e-02 2.532677987880745107e-02 -3.083123133269772068e-02 9.991034433001101389e-01
1.520530319249963522e+09 -1.025537729263305664e+00 -2.119852602481842041e-01 1.441672742366790771e-01 2.997938214901557305e-02 2.015559218517710277e-02 -2.098511190130072923e-02 9.991269257847662510e-01
1.520530319299965620e+09 -9.782850146293640137e-01 -1.958397775888442993e-01 1.073205992579460144e-01 4.508923889481986080e-02 1.657431814184143551e-02 -1.262880158794233397e-02 9.987656210965971670e-01
